openCvHaar,svc,PCA,0.98,False,SVM,0.7955128205128206,0.7218181818181819,"(0.5947148720317028, 0.848921491604661)",0.6683333333333333,0.6799999999999999,0.650079365079365,0.00018810391426086427,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.98,False,Tomek,0.8192307692307692,0.7590909090909091,"(0.6262028562229356, 0.8919789619588827)",0.71,0.73,0.6933333333333334,0.00019541621208190918,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.98,True,,0.739090909090909,0.729090909090909,"(0.6627185185350524, 0.7954632996467657)",0.7166666666666666,0.41,0.4988095238095238,0.00017243504524230957,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.98,True,Random,0.7458333333333333,0.7458333333333333,"(0.6348030818875624, 0.8568635847791043)",0.8233333333333335,0.705,0.7235209235209236,0.0003655751546223958,"{'C': 50, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.98,True,Smote,0.8192307692307692,0.7590909090909091,"(0.6262028562229356, 0.8919789619588827)",0.71,0.73,0.6933333333333334,0.00019986629486083983,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.98,True,Borderline,0.8192307692307693,0.7963636363636364,"(0.7002923460984216, 0.8924349266288512)",0.7366666666666666,0.8,0.753968253968254,0.00021453936894734698,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.98,True,KMeans,0.7993589743589744,0.75,"(0.6354552334075493, 0.8645447665924507)",0.7,0.395,0.4780952380952381,0.00011816104253133137,"{'C': 5, 'coef0': 0, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.98,True,SVM,0.7955128205128206,0.7218181818181819,"(0.5947148720317028, 0.848921491604661)",0.6683333333333333,0.6799999999999999,0.650079365079365,0.0001889495054880778,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.98,True,Tomek,0.8192307692307692,0.7590909090909091,"(0.6262028562229356, 0.8919789619588827)",0.71,0.73,0.6933333333333334,0.00019638419151306154,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.99,False,,0.760909090909091,0.760909090909091,"(0.6461676034018606, 0.8756505784163213)",0.6954761904761904,0.705,0.6897907647907647,0.00019239783287048338,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.99,False,Random,0.8055555555555556,0.8055555555555556,"(0.7318025560350506, 0.8793085550760605)",0.8016666666666665,0.86,0.8106349206349206,0.00016619841257731123,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.99,False,Smote,0.8519230769230768,0.8463636363636363,"(0.7158227817852723, 0.9769044909420004)",0.85,0.725,0.7761904761904762,0.0001804049809773763,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.99,False,Borderline,0.8519230769230768,0.8463636363636363,"(0.7158227817852723, 0.9769044909420004)",0.85,0.725,0.7761904761904762,0.0001794147491455078,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.99,False,KMeans,0.8121794871794872,0.749090909090909,"(0.6134401645937091, 0.884741653588109)",0.675,0.775,0.707987012987013,0.00012485106786092122,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.99,False,SVM,0.7871212121212121,0.8281818181818181,"(0.7239814539591715, 0.9323821824044648)",0.7654761904761905,0.8550000000000001,0.795981240981241,0.00019417405128479003,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.99,False,Tomek,0.8519230769230768,0.8463636363636363,"(0.7158227817852723, 0.9769044909420004)",0.85,0.725,0.7761904761904762,0.00017889936765034994,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.99,True,,0.7663636363636364,0.7109090909090909,"(0.5964238169056788, 0.8253943649125031)",0.6016666666666667,0.61,0.5990476190476189,0.00016765991846720376,"{'C': 10, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}"
