id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
177,0.46962934732437134,0.05690552425376474,0.012969017028808594,0.002359328924716007,relu,1,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 1, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5,0.6666666666666666,0.5185185185185185,0.5555555555555556,0.5601851851851851,0.06464925946189323,184,0.5076923076923077,0.6477272727272727,0.4722222222222222,0.5032894736842105,0.5327328190815033,0.06778494394106291,127,0.5080213903743316,0.6529411764705882,0.47352941176470587,0.5029411764705882,0.5343582887700535,0.06971857839821669,122,0.49743589743589745,0.6493506493506492,0.4721804511278196,0.5,0.5297417494785917,0.06990678031257455,117
178,0.688941240310669,0.24466365689708314,0.012518644332885742,0.00391887274941907,relu,1,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 1, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7142857142857143,0.7777777777777778,0.7407407407407407,0.5925925925925926,0.7063492063492063,0.06944129496511477,41,0.7478260869565218,0.7697368421052632,0.7244318181818181,0.5710227272727273,0.7032543686290826,0.07800680851618988,36,0.6524064171122994,0.7411764705882353,0.7323529411764705,0.5735294117647058,0.6748663101604278,0.0679620553944156,59,0.65,0.7499999999999999,0.7272727272727273,0.5714285714285714,0.6746753246753245,0.07019447481210618,57
179,0.9162988066673279,0.06052845579511815,0.009417891502380371,0.003574887074480475,relu,1,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 1, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5714285714285714,0.5925925925925926,0.5555555555555556,0.5555555555555556,0.5687830687830688,0.015197255678672009,183,0.4666666666666667,0.3076923076923077,0.42934782608695654,0.42934782608695654,0.40826365663322184,0.06003039274373724,140,0.48663101604278075,0.47058823529411764,0.4617647058823529,0.4617647058823529,0.47018716577540104,0.010154269172063246,190,0.4285714285714286,0.372093023255814,0.42142857142857143,0.42142857142857143,0.4108803986710964,0.022582963310776877,139
180,1.0530290007591248,0.049477238902576985,0.008503258228302002,0.003754122875181009,relu,10,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 10, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6785714285714286,0.7777777777777778,0.5925925925925926,0.5555555555555556,0.6511243386243386,0.08566474477101198,101,0.7083333333333333,0.7697368421052632,0.5555555555555556,0.5235294117647059,0.6392887856897145,0.10270751124201687,92,0.606951871657754,0.7411764705882353,0.5529411764705883,0.5235294117647059,0.6061497326203209,0.0835016934844965,97,0.5902439024390244,0.7499999999999999,0.5533834586466165,0.5235294117647059,0.6042891932125867,0.08738198544145591,96
181,0.7432093024253845,0.023917372842025473,0.01377493143081665,0.004953556403494933,relu,10,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 10, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6785714285714286,0.7777777777777778,0.7037037037037037,0.5925925925925926,0.6881613756613757,0.06614004624979508,67,0.7083333333333333,0.7976190476190477,0.8400000000000001,0.5555555555555556,0.7253769841269841,0.10895773852718509,12,0.606951871657754,0.7205882352941176,0.6,0.5529411764705883,0.620120320855615,0.06161386742758504,91,0.5902439024390244,0.7335526315789473,0.5714285714285714,0.5533834586466165,0.61215214102329,0.07129203527366429,90
182,0.37564539909362793,0.12118887277413473,0.0096396803855896,0.003727398113460212,relu,10,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 10, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6785714285714286,0.8148148148148148,0.5925925925925926,0.5925925925925926,0.6696428571428571,0.09086817817117729,89,0.7083333333333333,0.8055555555555556,0.5392857142857143,0.5710227272727273,0.6560493326118326,0.1071785818277648,87,0.606951871657754,0.7911764705882353,0.5323529411764706,0.5735294117647058,0.6260026737967914,0.09895583845431688,88,0.5902439024390244,0.7969924812030074,0.5278219395866455,0.5714285714285714,0.6216217236643121,0.10375117142581944,88
183,0.4700118899345398,0.09199235436302956,0.011372864246368408,0.0035333964881640563,relu,10,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 10, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6785714285714286,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6696428571428571,0.005154913117764545,89,0.6666666666666667,0.6666666666666666,0.6357142857142857,0.6357142857142857,0.6511904761904762,0.015476190476190504,90,0.6711229946524064,0.5705882352941176,0.611764705882353,0.611764705882353,0.6163101604278075,0.03583386508497825,93,0.6679841897233201,0.5440900562851781,0.6136724960254372,0.6136724960254372,0.6098548095148432,0.043969242293240465,91
184,0.030853092670440674,0.005308875686003414,0.012241184711456299,0.0021825109252513308,relu,10,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 10, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
185,0.7358868718147278,0.04127058008916815,0.006047368049621582,0.0001395722908915312,relu,10,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 10, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6785714285714286,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6418650793650794,0.021192420595254124,107,0.7083333333333333,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.4131944444444445,0.170398516948327,139,0.606951871657754,0.5,0.5,0.5,0.5267379679144385,0.04631151891895394,128,0.5902439024390244,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.4373337028824833,0.08828274487580834,134
186,0.040942251682281494,0.009031876179778128,0.01432877779006958,0.00779988189868727,relu,100,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 100, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
187,0.5894612073898315,0.0706238534287729,0.006873130798339844,0.0011372104496449782,relu,100,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 100, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
188,0.016711831092834473,0.003865896679062153,0.01000446081161499,0.004071141363217049,relu,100,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 100, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
189,0.3769325017929077,0.08206979009884323,0.008423030376434326,0.0036010285338322423,relu,100,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 100, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.37037037037037035,0.6296296296296297,0.5591931216931217,0.10940271002970253,185,0.30357142857142855,0.3148148148148148,0.18518518518518517,0.3148148148148148,0.27959656084656087,0.054701355014851266,189,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.2702702702702703,0.38636363636363635,0.3551938301938301,0.04915577115632388,189
190,0.027108371257781982,0.0023571825191435656,0.013810575008392334,0.0033813607891126007,relu,100,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 100, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
191,0.566496729850769,0.027390644481687453,0.005722522735595703,0.0006333425422974346,relu,100,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 100, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.37037037037037035,0.5591931216931216,0.10940271002970253,186,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.18518518518518517,0.2795965608465608,0.054701355014851266,190,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.2702702702702703,0.3551938301938301,0.049155771156323885,189
